Image,Encryption_Time
1.572177879143002,0.013686656951904297
2.7897150978303085,0.00794839859008789
3.395898863784049,0.0053844451904296875
4.378306746284146,0.010226726531982422
-2.655036156434752,0.006707429885864258
-6.99239094113593,0.013749837875366211
-3.424112109765143,0.008761167526245117
-2.843600780529595,0.01100301742553711
1.0051613021110963,0.007266998291015625
-1.4624480288418589,0.007474422454833984
-1.3077066328003015,0.011553525924682617
-1.2101170498696954,0.005571126937866211
-3.443181417770729,0.011002540588378906
-2.6685525661260474,0.008342981338500977
-0.623361802729705,0.007199287414550781
2.5470465071361077,0.0071485042572021484
2.799897118400864,0.008473634719848633
3.607894503380496,0.008968114852905273
2.870311898716615,0.008069992065429688
3.103569791113003,0.011836767196655273
2.803228045794242,0.00693821907043457
4.600710315848673,0.005050182342529297
0.4779934706565001,0.00832509994506836
3.634534944585843,0.013198137283325195
4.3661819047658845,0.008598804473876953
5.455741626173943,0.006888151168823242
2.1521680046470344,0.005017757415771484
1.5286954665495929,0.011260747909545898
1.0058843912766413,0.008507490158081055
1.2983074940814578,0.013681650161743164
-5.248390826465732,0.008354902267456055
-1.462502077617449,0.01335763931274414
0.7185975752702412,0.013886451721191406
-1.1986697301701472,0.010776996612548828
-6.323349010938792,0.0037059783935546875
4.730201216753953,0.008127689361572266
2.644272925102904,0.0074863433837890625
-1.236608141995017,0.006842374801635742
0.835448857710233,0.0038843154907226562
-2.7991732074427222,0.0056476593017578125
3.4440722590356394,0.006291627883911133
-1.3659198257831535,0.008018970489501953
-5.221505247319579,0.006572246551513672
5.9615906883638985,0.010892391204833984
3.769134429771041,0.0065920352935791016
2.149573957150011,0.01036977767944336
1.6974111647358183,0.010964632034301758
2.9944042986407986,0.00698089599609375
2.3325796128270486,0.007809638977050781
2.7018859587977566,0.0024597644805908203
4.0688198759713,0.0035550594329833984
2.824927729869085,0.007249593734741211
2.224738354171265,0.007765531539916992
3.890209715332928,0.007737636566162109
-1.5143392215440006,0.006762504577636719
1.4243533173670908,0.008905410766601562
2.913593879237226,0.0008065700531005859
5.863946456266442,0.010380744934082031
1.1730307717287936,0.011129379272460938
3.3227634500124417,0.009231805801391602
-3.1216222730666185,0.005823850631713867
-3.349871166302478,0.008392333984375
3.728076296517607,0.007460832595825195
3.504015220441655,0.009384632110595703
2.851303540276634,0.00826573371887207
3.423664130636656,0.007820606231689453
4.336858050886786,0.003938436508178711
2.7771422759229125,0.010811567306518555
-2.498550688259531,0.012133359909057617
1.6825535352930174,0.015148639678955078
1.6786094618830685,0.012340068817138672
-3.04075880135596,0.00835871696472168
5.476562700348596,0.007482767105102539
-5.474954394829569,0.011707305908203125
1.097580334169573,0.010315179824829102
0.8517355399046735,0.007787227630615234
-1.5785690529700354,0.0014946460723876953
-1.2266192864076846,0.00800013542175293
-1.4998137338418918,0.0073087215423583984
4.3618365567242,0.00764775276184082
-6.260171676785038,0.009658336639404297
-4.655083201732914,0.00840449333190918
1.3243791424111002,0.012275218963623047
-3.0399705695604906,0.007879257202148438
-3.019672644662019,0.008531808853149414
1.2957936989053884,0.008342742919921875
-0.6952676537473952,0.013278722763061523
-6.818530000100264,0.007389545440673828
-2.4513585964944893,0.005800008773803711
-3.208427059616773,0.013391733169555664
-5.431863747471216,0.006936073303222656
5.908527332553632,0.01327967643737793
-1.7072504252915373,0.011119842529296875
5.492834072370201,0.008970975875854492
3.487168484474525,0.008260726928710938
2.2263772015145697,0.010346412658691406
3.5222371375798467,0.012858152389526367
0.8803931229608999,0.009229660034179688
0.1735803756291858,0.01189732551574707
-1.849442425996436,0.010593414306640625
1.5706757435326535,0.007103681564331055
-3.003143656792803,0.004687309265136719
1.247684839094374,0.006933689117431641
3.5349686181334974,0.006240129470825195
0.1360650568167116,0.006315946578979492
4.128556623447015,0.006318092346191406
2.29026937350746,0.011565208435058594
4.520918339397793,0.013243675231933594
4.33822835530991,0.005494117736816406
3.110241737558507,0.013293743133544922
4.81988150582588,0.011641979217529297
3.095381696259091,0.010992288589477539
-2.041618870591241,0.00947260856628418
3.5764915605304197,0.00686335563659668
-0.9962885690956504,0.0076007843017578125
4.219485679105954,0.008157730102539062
-3.101295082011978,0.008557796478271484
-2.4168911115244303,0.008044004440307617
-2.631720655088258,0.005607128143310547
1.4153206330671608,0.005982160568237305
0.2212421533232529,0.008149385452270508
7.006974737307015,0.005344867706298828
6.662523001915012,0.012582778930664062
6.909479317388602,0.006398200988769531
-2.987062720040912,0.0068511962890625
5.159592404233862,0.0068247318267822266
6.3491418305643,0.007955789566040039
1.5718341385750758,0.007164716720581055
1.7865841834819882,0.008783340454101562
0.5088857184044286,0.009457588195800781
2.419630968702638,0.006674528121948242
6.229536553008984,0.005911111831665039
6.879091486103011,0.012935400009155273
3.438452585523347,0.007419586181640625
-6.056876327871027,0.0054972171783447266
3.769508080174866,0.0070536136627197266
-4.306365317850786,0.011967182159423828
-3.3066298021850766,0.012613296508789062
-1.1345295808611109,0.01272892951965332
-3.430719782998373,0.00804901123046875
-1.7586309795657415,0.007376194000244141
-3.6242812015175616,0.012922286987304688
1.7989049154907164,0.010184526443481445
-4.000338692116829,0.011807918548583984
-4.857151891448076,0.003442525863647461
-3.863590891388197,0.005994558334350586
-3.623247697018632,0.006081819534301758
-4.755179972955476,0.011712789535522461
-4.598921878137372,0.010883808135986328
-7.105624042682489,0.014913082122802734
-6.644090196837492,0.006858110427856445
-6.7586802591622686,0.008481979370117188
-6.926605192370457,0.007245540618896484
-7.944506233192292,0.010499715805053711
-4.389905001742006,0.007486104965209961
-6.299989624976163,0.012812614440917969
-5.194171574308452,0.008085966110229492
-5.895590096595567,0.010922431945800781
-6.464660310874699,0.006415367126464844
-5.91807897760555,0.009723424911499023
-7.8327046655962915,0.007906436920166016
-7.74387013991074,0.010974407196044922
-2.7024051903734625,0.008640289306640625
-6.794192520740542,0.0
-7.709109723833406,0.01346898078918457
7.298236980525177,0.013086318969726562
1.1779594431500389,0.01229715347290039
-6.966874257895346,0.014009714126586914
4.577060975747237,0.007882356643676758
6.472815864394912,0.011686086654663086
-3.994394912256121,0.007948160171508789
6.11730272240494,0.013234138488769531
0.7249050032233768,0.005174398422241211
-0.8507004507217077,0.007010459899902344
5.859797065872023,0.007624626159667969
3.665014754843313,0.006608724594116211
-1.3270417801523935,0.0054357051849365234
0.8271908638494949,0.0061457157135009766
-0.2976474390166927,0.0062313079833984375
-0.5695661315329694,0.006001472473144531
-0.0084463897629056,0.007876396179199219
1.7508300502981855,0.005982398986816406
-1.8233849834274949,0.008040189743041992
-1.019954213346575,0.006326436996459961
-1.7116776455680318,0.005530834197998047
-4.403558658022678,0.0041921138763427734
1.7931818063459506,0.006630659103393555
-4.484742376378732,0.006947994232177734
-6.925790359509675,0.003248453140258789
-3.825370316743869,0.007304191589355469
-3.68244760899735,0.007947206497192383
-1.4434835091973808,0.005578041076660156
1.8529087199998704,0.00732731819152832
-7.951750359069655,0.007738828659057617
-6.412444832999775,0.003890514373779297
-4.1474105276696855,0.014761686325073242
-5.638886604268741,0.014055252075195312
-7.453762893223665,0.008763313293457031
-7.5918735937954755,0.009820222854614258
4.850050218213532,0.010890007019042969
7.81901499851514,0.008940696716308594
0.1773794755826738,0.004929542541503906
0.1528427365956144,0.008109331130981445
1.033040159098995,0.005128145217895508
6.025599920682083,0.004612445831298828
4.65336967481616,0.0
6.170496823691412,0.006043195724487305
4.444861681124451,0.0068514347076416016
6.511440043291042,0.0067446231842041016
-1.7382488468299542,0.005427122116088867
4.019426534263369,0.007213592529296875
3.613899865242029,0.013035058975219727
-4.86363920978688,0.004385471343994141
1.804539655575205,0.011358976364135742
4.922958000165249,0.0061855316162109375
2.715066340039252,0.015249967575073242
-4.4918480600738,0.012865304946899414
-1.2635957711472336,0.012644290924072266
0.8220062328943243,0.006549835205078125
1.4477743868827488,0.013525247573852539
4.483262832521717,0.013015508651733398
3.568890060921234,0.012200593948364258
7.841510414032182,0.007471561431884766
1.8595725171506352,0.010205745697021484
-1.1719002141906465,0.01132965087890625
-1.6516002574569502,0.006482362747192383
3.967351332105528,0.007605075836181641
1.985565073950177,0.006982564926147461
2.1301641131903324,0.007920503616333008
4.370048968456896,0.0077626705169677734
3.1465189027898823,0.011054515838623047
-2.669589868105259,0.0062084197998046875
-5.370441520153479,0.013406515121459961
-5.201562197433145,0.01215505599975586
-1.1439171775235015,0.008371829986572266
-0.2193996557853985,0.006348848342895508
-0.980677628062992,0.007888555526733398
3.611716555971732,0.0147552490234375
2.067640873374037,0.013395309448242188
4.349016755095153,0.01052546501159668
6.055904322987676,0.013083934783935547
4.1449624865968016,0.015119552612304688
6.182614063016338,0.013777017593383789
3.123243686973627,0.01519632339477539
-2.2151120298025333,0.010693788528442383
4.511039716564397,0.007574319839477539
1.575052158852305,0.007011890411376953
2.613861139188719,0.0047092437744140625
0.3686390761484954,0.0062198638916015625
0.2110160952102475,0.0007774829864501953
6.599685249408811,0.007642984390258789
2.0414418818779367,0.008229732513427734
4.195424320126087,0.004957675933837891
-3.7052527830987128,0.0008921623229980469
0.0759798833220664,0.007536888122558594
-4.1915761534041405,0.008600950241088867
2.6833713924803373,0.00661158561706543
1.771834559373065,0.0033245086669921875
-4.105661318696761,0.007122993469238281
-2.759452759440117,0.006890535354614258
0.4769096523894447,0.006380319595336914
-5.93673506358778,0.007946014404296875
-2.1101800854021526,0.013303995132446289
-2.5111014132380447,0.005769491195678711
5.213998886507342,0.01058197021484375
5.293647025242521,0.004935264587402344
-3.834381876355223,0.006044149398803711
-4.57521767289373,0.0011327266693115234
-5.196329951830737,0.007390022277832031
4.678045313545134,0.0076062679290771484
-4.620157427653759,0.00623631477355957
4.975154334207808,0.007993698120117188
5.724066689402935,0.008108854293823242
4.948381274234654,0.009009122848510742
3.793046491638489,0.005216121673583984
3.966722230275881,0.011928081512451172
5.707321403118151,0.009283781051635742
2.933288393673058,0.014076471328735352
2.253720021002332,0.008092641830444336
-3.6467516126183934,0.007012844085693359
0.8823922533730428,0.012280941009521484
-0.4718539056335604,0.008207321166992188
-2.794423029099816,0.006152629852294922
2.3288324087827714,0.007745027542114258
-3.388066131288776,0.009146690368652344
0.4926139331178341,0.007239103317260742
0.7008257721524274,0.006599903106689453
0.714644772478886,0.0018951892852783203
9.793164949225286,0.0070133209228515625
3.2471454508706525,0.007730722427368164
5.356756805396657,0.00814962387084961
3.548406593076461,0.008302450180053711
4.694690368282975,0.007506370544433594
0.90802516057615,0.013397693634033203
4.011551217730801,0.011063098907470703
4.787148174587729,0.010766983032226562
4.138848078432661,0.009386777877807617
6.089691286494876,0.01079249382019043
6.890723796209546,0.01315164566040039
6.345011985253604,0.007639646530151367
6.8586465133070185,0.015366077423095703
4.483944186196506,0.006753444671630859
4.376569505332277,0.009284496307373047
4.792131828895364,0.010011434555053711
0.939664795926438,0.012735366821289062
-2.326731293927427,0.010632514953613281
-3.418735176117144,0.008331298828125
5.938605903564756,0.012377738952636719
0.886516561673508,0.007653951644897461
3.318179327149497,0.013623952865600586
4.957110875326391,0.0079193115234375
5.606688291468444,0.013787269592285156
4.387114473276956,0.008687257766723633
5.311114153024109,0.00736546516418457
2.089039214277044,0.006737709045410156
0.3000810325694871,0.010503292083740234
0.503851777797232,0.013332128524780273
-1.1541097224671564,0.007891416549682617
-0.4772801678893588,0.007328033447265625
0.0429865050759374,0.006185054779052734
-3.4719205100095687,0.007259368896484375
-0.7999955113312103,0.0
1.1144832348032292,0.00713801383972168
4.973250445248823,0.006804943084716797
6.387958879306927,0.00634002685546875
0.8442160308181403,0.007558345794677734
5.874973661651939,0.01332855224609375
2.168409199730581,0.008455038070678711
1.5999239084400134,0.005112886428833008
1.9297520233466248,0.006825447082519531
3.514672689693416,0.008185148239135742
1.4029435225159368,0.008272409439086914
-1.3197057405050394,0.010723114013671875
-0.1063407443341599,0.004183530807495117
-4.003106470532598,0.014290332794189453
-4.060520549210626,0.008217811584472656
-3.89177094251138,0.007748842239379883
3.778863064940932,0.010205268859863281
-2.3917425805469925,0.012921571731567383
-2.946823783280294,0.012980222702026367
4.471275507659682,0.018697738647460938
-5.504760934469335,0.009927988052368164
0.2419771102724865,0.002008676528930664
-3.37555067990904,0.0067594051361083984
-3.033231893341356,0.006686210632324219
4.388082277607765,0.005499839782714844
1.5915264002889185,0.0052297115325927734
-1.4963335166078906,0.0073528289794921875
-0.8618330785831754,0.005209684371948242
-1.7513351899704706,0.006337165832519531
0.0183004277008507,0.006609678268432617
6.596440340497038,0.007939577102661133
-6.686563441385771,0.007722377777099609
2.418349907664995,0.008968591690063477
-0.8083051000761143,0.00830698013305664
2.793550728504794,0.007390737533569336
-6.388216787187621,0.00810384750366211
-1.5012415536672483,0.01132345199584961
-3.1392903934630745,0.005552768707275391
-5.978395206029015,0.0073659420013427734
-6.037276120916297,0.006978034973144531
6.561230555838071,0.0017795562744140625
-5.453565448810177,0.0033178329467773438
-1.0621790615181403,0.007314920425415039
-4.276926896806415,0.007091522216796875
6.0416952256174525,0.0070989131927490234
-5.198534815462156,0.0017812252044677734
-6.233546809161632,0.006719112396240234
1.6726819138243272,0.007845163345336914
-5.420630942357603,0.006491661071777344
-4.552048847434032,0.007582902908325195
-0.9125673398333518,0.006177186965942383
2.024796076750505,0.006073474884033203
